recordID,countyName,stateAbbreviation,imageLocation
19cf051a-ed21-4c1f-af7b-e5aa48da2f59,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/19cf/19cf051a-ed21-4c1f-af7b-e5aa48da2f59.pdf
19d0ff81-75ea-414d-a9e1-24136b0db111,BECKHAM,OK,s3://enverus-courthouse-prod-chd-plants/ok/beckham/19d0/19d0ff81-75ea-414d-a9e1-24136b0db111.pdf
19d52540-b2a1-44f8-a2f5-ae92956f5bea,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/19d5/19d52540-b2a1-44f8-a2f5-ae92956f5bea.pdf
19da4536-b990-4877-bd1c-c74c6c9a1d19,COMANCHE,OK,s3://enverus-courthouse-prod-chd-plants/ok/comanche/19da/19da4536-b990-4877-bd1c-c74c6c9a1d19.pdf
19e26096-4bfb-4d5c-808a-e4d521f18da8,WASHINGTON,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\washington\19e2
19f337cc-6e78-4afb-bb07-85a4d4ca59fa,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/19f3/19f337cc-6e78-4afb-bb07-85a4d4ca59fa.pdf
19f478f7-f969-428c-9fd4-e030d4cb7bcd,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/19f4/19f478f7-f969-428c-9fd4-e030d4cb7bcd.pdf
1a16af20-6eef-45c6-aceb-913c80d933ea,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/1a16/1a16af20-6eef-45c6-aceb-913c80d933ea.pdf
1a223090-fb9e-4f83-a142-e8a795779b4b,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\1a22
1a243390-ff9b-4e58-9200-ccd6a8c0e525,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/1a24/1a243390-ff9b-4e58-9200-ccd6a8c0e525.pdf
1a25b764-ff95-4abb-8daa-213ae1acdcdf,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\1a25
1a26a2a7-19ed-435d-88a3-7be6723dcaee,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/1a26/1a26a2a7-19ed-435d-88a3-7be6723dcaee.pdf
1a28c0fa-474e-4a96-9175-5a8f2c2c41a9,ROGER MILLS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\roger mills\1a28
1a479c29-3f08-4ec4-82b0-e5c08b40bb34,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\1a47
1a50c602-3b7c-4326-9ec4-4f49198660cc,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/1a50/1a50c602-3b7c-4326-9ec4-4f49198660cc.pdf
1a52617f-516a-4e03-9bd2-9d96a4df4356,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\1a52
1a52dcad-2206-4e83-bb68-199467a077bc,COMANCHE,OK,s3://enverus-courthouse-prod-chd-plants/ok/comanche/1a52/1a52dcad-2206-4e83-bb68-199467a077bc.pdf
1a61145a-dc95-4ea9-a8f0-a613a6291401,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\1a61
1a8220c8-56ba-4748-aab6-d73a8dda95b2,NOBLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/noble/1a82/1a8220c8-56ba-4748-aab6-d73a8dda95b2.pdf
1a87b5dd-7c23-4298-a6a9-836254bc254d,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\1a87
1aab2e82-715d-490f-b73a-50ce183ebde3,JEFFERSON,OK,s3://enverus-courthouse-prod-chd-plants/ok/jefferson/1aab/1aab2e82-715d-490f-b73a-50ce183ebde3.pdf
1ac84aa4-d1d3-401a-9127-24d5e8db839d,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\1ac8
1ad0a5ed-68c6-4397-8e6c-e24c83d2f912,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/1ad0/1ad0a5ed-68c6-4397-8e6c-e24c83d2f912.pdf
1ad55e55-1f5f-47e6-8aeb-823c0797e681,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\1ad5
1aec8705-5fb1-40ae-b3aa-9b9b3288af13,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\1aec
1b0157b0-5b71-4afd-a69e-2ede6e6c40fc,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/1b01/1b0157b0-5b71-4afd-a69e-2ede6e6c40fc.pdf
1b118800-c186-4958-8c70-e884e8fc871c,LATIMER,OK,s3://enverus-courthouse-prod-chd-plants/ok/latimer/1b11/1b118800-c186-4958-8c70-e884e8fc871c.pdf
1b128e7b-e41f-44bc-be11-630c59ed53bb,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\1b12
1b300ade-0efb-49a7-9a4a-6625187c8e52,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\1b30
1b316d8a-2a99-4993-b555-64f6647d32a8,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\1b31
1b361d1c-b657-46cf-b028-43369ac4fe39,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/1b36/1b361d1c-b657-46cf-b028-43369ac4fe39.pdf
1b3d50e2-c20e-4786-b4f8-8d57a3eee066,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/1b3d/1b3d50e2-c20e-4786-b4f8-8d57a3eee066.pdf
1b4ad5f5-a3c6-4b98-abb3-435a0194b3ee,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/1b4a/1b4ad5f5-a3c6-4b98-abb3-435a0194b3ee.pdf
1b5fee65-a583-4b99-85d1-4dc7cea10bab,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/1b5f/1b5fee65-a583-4b99-85d1-4dc7cea10bab.pdf
1b74c1a9-50cf-41de-970b-ba0dd789135a,DEWEY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\dewey\1b74
1b8f8594-d95c-4b6d-8f38-dcb16c8815a0,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/1b8f/1b8f8594-d95c-4b6d-8f38-dcb16c8815a0.pdf
1b9a5c6e-2d66-4325-861d-675366d9d0d9,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\1b9a
1ba0f621-dca5-4500-b6fe-e313f1f6f979,BECKHAM,OK,s3://enverus-courthouse-prod-chd-plants/ok/beckham/1ba0/1ba0f621-dca5-4500-b6fe-e313f1f6f979.pdf
1bb71d2f-07b9-4119-a32a-38030d7681b2,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/1bb7/1bb71d2f-07b9-4119-a32a-38030d7681b2.pdf
1bcf136b-dd77-49e1-a646-5ae87db04d1b,LINCOLN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\lincoln\1bcf
1bd2e219-378b-4cf1-b410-203490d3afa8,JACKSON,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\jackson\1bd2
1bde72cf-ba18-446e-9c0f-d639add869a1,MURRAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\murray\1bde
1bf78d86-ef38-42cf-843d-7b03b0821866,GRANT,OK,s3://enverus-courthouse-prod-chd-plants/ok/grant/1bf7/1bf78d86-ef38-42cf-843d-7b03b0821866.pdf
1c014aa3-3f62-4d47-812b-0ea9f260b9dc,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\1c01
1c167822-4f96-4a11-8685-c4fd402300b9,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\1c16
1c299b36-7209-432a-b9f8-73da5395522e,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/1c29/1c299b36-7209-432a-b9f8-73da5395522e.pdf
1c38db07-352f-4123-95f1-79d7792ee871,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\1c38
1c417860-5217-4d5e-95f9-7a0b22be9c87,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/1c41/1c417860-5217-4d5e-95f9-7a0b22be9c87.pdf
1c4859d7-68dd-4314-aaa9-d0fa506e75a3,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/1c48/1c4859d7-68dd-4314-aaa9-d0fa506e75a3.pdf
1c5759d6-ba19-4cb5-82e0-fda0e8862e1f,TEXAS,OK,s3://enverus-courthouse-prod-chd-plants/ok/texas/1c57/1c5759d6-ba19-4cb5-82e0-fda0e8862e1f.pdf
1c74e0ea-3c48-49a8-a94b-d16fd4ed48c7,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\1c74
1c9cc40e-7344-42e4-9699-72e529b229f8,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/1c9c/1c9cc40e-7344-42e4-9699-72e529b229f8.pdf
1cafea13-bd67-4459-8174-4a351be37a84,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/1caf/1cafea13-bd67-4459-8174-4a351be37a84.pdf
1cb0fe8c-dbb6-4700-ae19-e4511010bbdd,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/1cb0/1cb0fe8c-dbb6-4700-ae19-e4511010bbdd.pdf
1cbcee33-5394-4da3-8cfb-e9d1555114cd,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\1cbc
1ccd40d9-707f-48fa-aa37-81703000081a,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\1ccd
1ccf7f17-3b54-4c62-9d3b-4204728c9cc4,KINGFISHER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kingfisher\1ccf
1cda9f34-4e84-4aef-877b-51a1f737c9c4,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/1cda/1cda9f34-4e84-4aef-877b-51a1f737c9c4.pdf
1ce183f9-2800-4b77-9390-ceb1a76db57b,MUSKOGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\muskogee\1ce1
1cf0142e-145f-471f-bf36-d3650176dc60,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\1cf0
1cfd2ca5-2c51-4563-9e63-40256552919b,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/1cfd/1cfd2ca5-2c51-4563-9e63-40256552919b.pdf
1cfee124-b4dc-4061-bb1a-3f20347209c6,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\1cfe
1d050e83-89b1-4fb3-b4cd-960dc00a711f,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\1d05
1d063bd3-bd1d-4bfd-9a07-a71970c0f379,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/1d06/1d063bd3-bd1d-4bfd-9a07-a71970c0f379.pdf
1d1fe2a6-d111-45bc-9cfe-1b0ef696f440,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/1d1f/1d1fe2a6-d111-45bc-9cfe-1b0ef696f440.pdf
1d3eb7ea-9add-4577-9d1d-008eed5b0ad6,ELLIS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\ellis\1d3e
1d4722ee-4705-4ab0-a65b-f7e1b9ecc914,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/1d47/1d4722ee-4705-4ab0-a65b-f7e1b9ecc914.pdf
1d499e7d-e474-4cd4-8719-c13d5b8433c5,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/1d49/1d499e7d-e474-4cd4-8719-c13d5b8433c5.pdf
1d6428c3-eee1-4089-8248-4c2fb449fe90,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/1d64/1d6428c3-eee1-4089-8248-4c2fb449fe90.pdf
1d666e02-c473-4d22-9299-03f9035ec0ab,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/1d66/1d666e02-c473-4d22-9299-03f9035ec0ab.pdf
1d68b42e-3679-4c48-ae57-12bf59b39a6e,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/1d68/1d68b42e-3679-4c48-ae57-12bf59b39a6e.pdf
1d6920ae-0cbd-4546-86ed-36a38642f1ed,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/1d69/1d6920ae-0cbd-4546-86ed-36a38642f1ed.pdf
1d7ba920-22ee-403e-9636-ebaecbb17706,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\1d7b
1d8f80c4-ee6b-4512-9f44-c91d8429a4e1,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\1d8f
1d95e786-4923-4391-ba51-406a9f67c60e,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/1d95/1d95e786-4923-4391-ba51-406a9f67c60e.pdf
1da3d7f4-966c-4e82-8710-26697025aeb5,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/1da3/1da3d7f4-966c-4e82-8710-26697025aeb5.pdf
1da77940-6903-4169-a583-6137ed85deeb,OKMULGEE,OK,s3://enverus-courthouse-prod-chd-plants/ok/okmulgee/1da7/1da77940-6903-4169-a583-6137ed85deeb.pdf
1dabe0c7-7269-4fb9-bbad-711dc374af6b,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\1dab
1dae4565-53a7-4079-b0f1-51ed5763a26e,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\1dae
1db825c9-da39-4c45-84f5-5efd0bc86728,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\1db8
1dd67800-8158-48e0-bfed-819bf83583a2,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\1dd6
1e037e51-297a-4b1e-b697-73268da290ec,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\1e03
1e0591f4-2f80-4e79-909b-ab40e56dee19,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\1e05
1e1f1a06-5267-4e39-9918-053207c6482b,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/1e1f/1e1f1a06-5267-4e39-9918-053207c6482b.pdf
1e2a3d43-a0e1-414e-9bad-8b08bec71e4d,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\1e2a
1e3630fc-9c2b-4586-a641-125155eb6704,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/1e36/1e3630fc-9c2b-4586-a641-125155eb6704.pdf
1e3d135f-59b5-4988-bcaa-456e8ef25506,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\1e3d
1e3e804d-5004-42f1-82ed-d5c6a9b16a28,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\1e3e
1e42872d-11d8-4028-925e-3b3cb9574d6f,ROGER MILLS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\roger mills\1e42
1e565bf8-ef25-43ff-9dca-674f025752da,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\1e56
1e594407-d3b8-45f6-9567-51386e515b28,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/1e59/1e594407-d3b8-45f6-9567-51386e515b28.pdf
1e6d9559-e2a3-4d21-8a87-09cabdddfd59,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/1e6d/1e6d9559-e2a3-4d21-8a87-09cabdddfd59.pdf
1e72f4dd-5526-43d2-93fd-a9464241a84e,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/1e72/1e72f4dd-5526-43d2-93fd-a9464241a84e.pdf
1e7511c2-e3c8-4d23-806f-4199d188e800,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\1e75
1e94d7f2-bc74-4245-a21f-096db76b26ca,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\1e94
1e963f9d-4b9e-441a-b089-d2c2a969d617,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\1e96
1e973759-c2d8-4882-a95c-556aa29e9d4c,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\1e97
1e9b7c9e-4d58-4ce4-a580-df1c30fbff84,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/1e9b/1e9b7c9e-4d58-4ce4-a580-df1c30fbff84.pdf
1eb6dfa9-e3a7-4606-ae7f-fa62cf697b64,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\1eb6
1ebb0b40-b3c1-4281-ac58-e9b5afd93af8,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/1ebb/1ebb0b40-b3c1-4281-ac58-e9b5afd93af8.pdf
1ec55e41-cda7-48c9-9ba6-b2eb49120bd9,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/1ec5/1ec55e41-cda7-48c9-9ba6-b2eb49120bd9.pdf
1ecf4be8-8ea2-49ae-b7af-bad3dcf81623,MURRAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\murray\1ecf
1ee622b0-015e-461f-892d-84c64583238d,ROGER MILLS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\roger mills\1ee6
1ee8f5f2-ff5c-4eda-93d6-61bd3c8fcfb3,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\1ee8
1ee984da-1ec2-4445-9cad-f2da94e64c31,GARVIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\garvin\1ee9
1f0815f5-3d79-4a82-a089-5a1ba0002cd8,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\1f08
1f0c67f3-defd-407d-8880-e39032b13fac,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/1f0c/1f0c67f3-defd-407d-8880-e39032b13fac.pdf
1f1158c7-88cf-4d8a-88be-36bdc5682f85,MUSKOGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\muskogee\1f11
1f33114e-072e-47e6-b727-68bc89141228,PONTOTOC,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pontotoc\1f33
1f375420-4335-42b4-958c-afa018d90c98,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/1f37/1f375420-4335-42b4-958c-afa018d90c98.pdf
1f40bdb7-095d-47bc-a4f3-2c44d0906225,WASHITA,OK,s3://enverus-courthouse-prod-chd-plants/ok/washita/1f40/1f40bdb7-095d-47bc-a4f3-2c44d0906225.pdf
1f6a49ce-0dba-472c-b247-fff7c1103de5,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/1f6a/1f6a49ce-0dba-472c-b247-fff7c1103de5.pdf
1f9125a1-da6d-4ae9-b1a0-dc19abb409f0,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\1f91
1fa8db49-91b4-4904-b0fa-0d9e083f0521,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/1fa8/1fa8db49-91b4-4904-b0fa-0d9e083f0521.pdf
1fb6ca66-e07f-49a7-b5bb-f6f7b08b7a21,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\1fb6
1fbefefc-6ded-446a-91e2-109ce7839a56,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/1fbe/1fbefefc-6ded-446a-91e2-109ce7839a56.pdf
1ffeb5fb-dbc6-4960-86a7-94e8a0e46a16,BECKHAM,OK,s3://enverus-courthouse-prod-chd-plants/ok/beckham/1ffe/1ffeb5fb-dbc6-4960-86a7-94e8a0e46a16.pdf
2004443a-4c36-40cf-b10b-10e6b61157c9,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\2004
201ca515-594a-4613-96f8-ff53817e886c,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/201c/201ca515-594a-4613-96f8-ff53817e886c.pdf
202cc868-6786-4fbe-bd27-94bcf194d9d0,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/202c/202cc868-6786-4fbe-bd27-94bcf194d9d0.pdf
202f0505-1ba9-4d90-9624-c626881410e3,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/202f/202f0505-1ba9-4d90-9624-c626881410e3.pdf
20391fb3-667a-4b2e-bd8f-6707196c8b72,DEWEY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\dewey\2039
20772295-7343-4bbd-a647-29e449e58240,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\2077
2084d0bf-04cf-47ba-8191-ee2cf4874a5a,BLAINE,OK,s3://enverus-courthouse-prod-chd-plants/ok/blaine/2084/2084d0bf-04cf-47ba-8191-ee2cf4874a5a.pdf
20892de6-0b1c-4d63-9f69-10419f61990d,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/2089/20892de6-0b1c-4d63-9f69-10419f61990d.pdf
20893436-121d-4274-a77d-e2af477d2eb0,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/2089/20893436-121d-4274-a77d-e2af477d2eb0.pdf
2093bb3d-8bd8-4b73-b3ab-a3107f528a08,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\2093
20997d7e-62dc-4df4-8723-c07813e584c0,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/2099/20997d7e-62dc-4df4-8723-c07813e584c0.pdf
20aa82cb-71b3-4f91-ab08-39c9d5d4ff82,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/20aa/20aa82cb-71b3-4f91-ab08-39c9d5d4ff82.pdf
20bebb56-d048-4fb7-b4bc-c16f28e17293,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\20be
214d4b39-fa87-4807-9496-0671c0c60deb,HUGHES,OK,s3://enverus-courthouse-prod-chd-plants/ok/hughes/214d/214d4b39-fa87-4807-9496-0671c0c60deb.pdf
214f03bd-20b7-4978-8eb9-6c8109a0ae81,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/214f/214f03bd-20b7-4978-8eb9-6c8109a0ae81.pdf
2151fdca-ed3c-4c5c-b236-7b31be7058fa,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\2151
21580095-16cd-45e2-bd7f-faccb34395e9,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/2158/21580095-16cd-45e2-bd7f-faccb34395e9.pdf
2159c554-2dfd-4856-8169-9e4a870ed800,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/2159/2159c554-2dfd-4856-8169-9e4a870ed800.pdf
21650862-84e1-427d-8cc2-55511733ecc6,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\2165
216dfdf6-c40d-4cb0-9a53-d8795ce5d8ff,KINGFISHER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kingfisher\216d
21743f6a-5044-46a6-8f9f-656c8a4e68b8,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/2174/21743f6a-5044-46a6-8f9f-656c8a4e68b8.pdf
218b1246-527c-4bb7-b5e2-ee92bc9e3401,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\218b
218cd746-be54-470f-af01-9894e4156250,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\218c
2192f767-4b9d-4aeb-9151-c32ac61db731,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/2192/2192f767-4b9d-4aeb-9151-c32ac61db731.pdf
21996adb-db44-40d3-94ff-92821f7f371e,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\2199
21b5c18c-1562-4c06-b32f-c6a9b36ee887,GRANT,OK,s3://enverus-courthouse-prod-chd-plants/ok/grant/21b5/21b5c18c-1562-4c06-b32f-c6a9b36ee887.pdf
21c9ba99-1395-4bcf-82ab-17b9ee097777,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/21c9/21c9ba99-1395-4bcf-82ab-17b9ee097777.pdf
21cac50b-f9d5-45b0-a18f-0c695eaf715a,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\21ca
21cc4be8-8922-43bb-91d0-be7a7bccc4dc,WASHINGTON,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\washington\21cc
