recordID,countyName,stateAbbreviation,imageLocation
11764d13-30ae-40b3-bf8f-5b36f110daae,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1176/11764d13-30ae-40b3-bf8f-5b36f110daae.pdf
11784570-9d18-4a67-9f04-47a04b579c5a,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1178/11784570-9d18-4a67-9f04-47a04b579c5a.pdf
118db2a0-0e84-4adf-a34f-62cfd4051257,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/118d/118db2a0-0e84-4adf-a34f-62cfd4051257.pdf
11d94b78-604a-4236-aff6-499032331468,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/11d9/11d94b78-604a-4236-aff6-499032331468.pdf
11ec3639-390d-4813-bccb-af956a9b54e6,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/11ec/11ec3639-390d-4813-bccb-af956a9b54e6.pdf
12043154-A018-4DE0-8C7A-42F0484B8A1A,TRAINING_Reeves,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_reeves/1204/12043154-A018-4DE0-8C7A-42F0484B8A1A.pdf
120bc433-8b34-4286-b7ed-63f596cb87ca,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/120b/120bc433-8b34-4286-b7ed-63f596cb87ca.pdf
1216c2ab-fc6f-7648-bd8a-4b8eba6bd9f1,Andrews,TX,s3://enverus-courthouse-prod-chd-plants/tx/andrews/1216/1216c2ab-fc6f-7648-bd8a-4b8eba6bd9f1.pdf
12252390-5749-4e8b-b2cf-e3a6bd5d9af9,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1225/12252390-5749-4e8b-b2cf-e3a6bd5d9af9.pdf
1264840a-50e6-4a6d-99a8-6c3f934f3f05,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1264/1264840a-50e6-4a6d-99a8-6c3f934f3f05.pdf
12686d8a-ad0a-46d0-bb39-ab6341c9e9ca,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1268/12686d8a-ad0a-46d0-bb39-ab6341c9e9ca.pdf
126e8175-f541-45e3-b87e-6b7a7346dacf,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/126e/126e8175-f541-45e3-b87e-6b7a7346dacf.pdf
12845da0-2545-4288-b674-906696aa307e,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1284/12845da0-2545-4288-b674-906696aa307e.pdf
134dbf06-8255-475d-ad30-453c9bd6886a,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/134d/134dbf06-8255-475d-ad30-453c9bd6886a.pdf
1369e106-6ed3-4eca-912f-fc34e059ef5d,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1369/1369e106-6ed3-4eca-912f-fc34e059ef5d.pdf
136D0454-010B-4C6A-B673-9742F2215FAD,TRAINING_Johnson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_johnson/136D/136D0454-010B-4C6A-B673-9742F2215FAD.pdf
13803b5f-7b28-4d1e-b5fa-ca130235fd63,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1380/13803b5f-7b28-4d1e-b5fa-ca130235fd63.pdf
138914f9-0df6-466e-9947-f71799ec612b,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/1389/138914f9-0df6-466e-9947-f71799ec612b.pdf
138e1b6e-826f-4bbf-8e92-01334fd9566c,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/138e/138e1b6e-826f-4bbf-8e92-01334fd9566c.pdf
13937190-f0cd-42bd-af79-4af373ea562c,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1393/13937190-f0cd-42bd-af79-4af373ea562c.pdf
13a8a107-6c22-11e8-8071-00505681224b,Amite,MS,s3://enverus-courthouse-prod-chd-plants/ms/amite/13a8/13a8a107-6c22-11e8-8071-00505681224b.pdf
13d2966c-7419-490c-96ca-7b1b1cde4e63,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/13d2/13d2966c-7419-490c-96ca-7b1b1cde4e63.pdf
13ed310c-02de-4e22-a141-9d557ec07897,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/13ed/13ed310c-02de-4e22-a141-9d557ec07897.pdf
13fd3050-3d1e-41eb-a41f-317a891c97f0,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/13fd/13fd3050-3d1e-41eb-a41f-317a891c97f0.pdf
140ef606-61a6-4440-ade9-ed51637d29ae,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/140e/140ef606-61a6-4440-ade9-ed51637d29ae.pdf
1424c62f-246b-46b8-8c70-177a03726339,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1424/1424c62f-246b-46b8-8c70-177a03726339.pdf
14323b60-7aaa-463c-9ff4-3e789a7b8b8b,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/1432/14323b60-7aaa-463c-9ff4-3e789a7b8b8b.pdf
1441632d-6c16-4d03-be7c-75a061d8dbee,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1441/1441632d-6c16-4d03-be7c-75a061d8dbee.pdf
14514317-37D2-47FC-B048-9266D0523D78,TRAINING_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_karnes/1451/14514317-37D2-47FC-B048-9266D0523D78.pdf
146575dd-d110-4875-840e-afbfad56faec,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1465/146575dd-d110-4875-840e-afbfad56faec.pdf
14a63bf7-15e5-4656-b148-131aa261cf0b,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/14a6/14a63bf7-15e5-4656-b148-131aa261cf0b.pdf
14d9d43b-2a21-41ee-8325-71b9d18d9422,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/14d9/14d9d43b-2a21-41ee-8325-71b9d18d9422.pdf
14fda9bf-f104-43da-975a-54e34e1be013,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/14fd/14fda9bf-f104-43da-975a-54e34e1be013.pdf
1517339D-B65C-4108-960C-2FFA3A9C2B3F,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/1517/1517339D-B65C-4108-960C-2FFA3A9C2B3F.pdf
1523060f-44a9-47e9-8649-e755bead95f6,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1523/1523060f-44a9-47e9-8649-e755bead95f6.pdf
1548f193-e8a2-409a-ad24-6c108142ba57,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1548/1548f193-e8a2-409a-ad24-6c108142ba57.pdf
15548724-0737-47ed-a41d-82ed65fda725,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1554/15548724-0737-47ed-a41d-82ed65fda725.pdf
156e029b-5ac8-46ff-bf37-cd07b3754e33,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/156e/156e029b-5ac8-46ff-bf37-cd07b3754e33.pdf
15744a14-1fc4-4a8e-9477-90dbe61fda7f,Glasscock,TX,s3://enverus-courthouse-prod-chd-plants/tx/glasscock/1574/15744a14-1fc4-4a8e-9477-90dbe61fda7f.pdf
1599ed71-d89c-40b5-b23b-80ef120d943b,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1599/1599ed71-d89c-40b5-b23b-80ef120d943b.pdf
15b298cc-c40c-4491-90f3-bedddaa491c6,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/15b2/15b298cc-c40c-4491-90f3-bedddaa491c6.pdf
15c46b11-4f43-4a8f-9cde-fc350aa26d52,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/15c4/15c46b11-4f43-4a8f-9cde-fc350aa26d52.pdf
15d51e19-e9f8-47d6-88fb-7affbf486ab8,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/15d5/15d51e19-e9f8-47d6-88fb-7affbf486ab8.pdf
15d5963c-2a44-4987-a57a-731b72d53740,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/15d5/15d5963c-2a44-4987-a57a-731b72d53740.pdf
162C9D84-39D5-4328-BA08-ADAB64918591,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/162C/162C9D84-39D5-4328-BA08-ADAB64918591.pdf
1653D3A3-8C0A-4F6B-B819-BDFEAB60A334,TRAINING_Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/training_eddy/1653/1653D3A3-8C0A-4F6B-B819-BDFEAB60A334.pdf
165e2184-8faa-4f86-af3d-dcf0375ceac4,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/165e/165e2184-8faa-4f86-af3d-dcf0375ceac4.pdf
16949826-14ff-441c-bbe8-d7bc6eac973f,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1694/16949826-14ff-441c-bbe8-d7bc6eac973f.pdf
169e57b3-74f6-45a7-b26f-af0fc4b397bc,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/169e/169e57b3-74f6-45a7-b26f-af0fc4b397bc.pdf
16a5f70c-c2f8-4e90-a49f-72c4a1ae4093,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/16a5/16a5f70c-c2f8-4e90-a49f-72c4a1ae4093.pdf
16b3d951-07fd-451a-8d64-1eb1df960871,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/16b3/16b3d951-07fd-451a-8d64-1eb1df960871.pdf
16c09eb8-a11e-4584-8e57-b14f376715b3,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/16c0/16c09eb8-a11e-4584-8e57-b14f376715b3.pdf
16CAD5F6-AB47-41B9-A38D-D2917EA478DB,TRAINING_Reagan,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_reagan/16CA/16CAD5F6-AB47-41B9-A38D-D2917EA478DB.pdf
16e46bb4-4829-4008-96c8-7921812c59bd,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/16e4/16e46bb4-4829-4008-96c8-7921812c59bd.pdf
16e8c056-371d-4ec6-933c-fb0455289905,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/16e8/16e8c056-371d-4ec6-933c-fb0455289905.pdf
16F23CBC-DD40-426A-8525-C85B3A3AB844,TRAINING_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_lasalle/16F2/16F23CBC-DD40-426A-8525-C85B3A3AB844.pdf
16f3e2eb-1eca-45af-8cad-1930da9a183c,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/16f3/16f3e2eb-1eca-45af-8cad-1930da9a183c.pdf
171e9e6c-5407-406c-96fa-3f399f1f4e0b,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/171e/171e9e6c-5407-406c-96fa-3f399f1f4e0b.pdf
177d5275-b7cb-4f81-b72b-f9aa73804dd7,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/177d/177d5275-b7cb-4f81-b72b-f9aa73804dd7.pdf
1807BADD-BA81-4998-AF17-39205AB94E9B,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/1807/1807BADD-BA81-4998-AF17-39205AB94E9B.pdf
184b71ea-ead8-4df1-a1e9-8ecbdb4a11b2,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/184b/184b71ea-ead8-4df1-a1e9-8ecbdb4a11b2.pdf
185EC95C-C633-4900-9B3C-4BCC84D8EA96,TRAINING_Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_houston/185E/185EC95C-C633-4900-9B3C-4BCC84D8EA96.pdf
187d8f47-1570-4e76-a92c-32b6a90c063a,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/187d/187d8f47-1570-4e76-a92c-32b6a90c063a.pdf
18a29a88-5e4b-4714-9791-7814cece16b6,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/18a2/18a29a88-5e4b-4714-9791-7814cece16b6.pdf
18bab263-9a95-4aba-9567-dc14854a0b6f,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/18ba/18bab263-9a95-4aba-9567-dc14854a0b6f.pdf
18f39198-2687-4083-87ca-f5bb015745a0,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/18f3/18f39198-2687-4083-87ca-f5bb015745a0.pdf
194CE914-806F-445D-94B0-567572FD5856,Roberts,TX,s3://enverus-courthouse-prod-chd-plants/tx/roberts/194C/194CE914-806F-445D-94B0-567572FD5856.pdf
195ad6a4-df8e-496a-8afe-26e6aa5dfdcd,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/195a/195ad6a4-df8e-496a-8afe-26e6aa5dfdcd.pdf
1972E83E-8CFA-480C-A6F4-6C8A1178E9D8,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/1972/1972E83E-8CFA-480C-A6F4-6C8A1178E9D8.pdf
197cfcf0-797d-11e8-a178-00505681224b,Dawson,TX,s3://enverus-courthouse-prod-chd-plants/tx/dawson/197c/197cfcf0-797d-11e8-a178-00505681224b.pdf
19f446e8-a9e2-44e6-80cd-819806daf9a8,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/19f4/19f446e8-a9e2-44e6-80cd-819806daf9a8.pdf
19f4c2dc-4e1b-4982-9854-38c500fdfbda,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/19f4/19f4c2dc-4e1b-4982-9854-38c500fdfbda.pdf
19F96583-65F7-46A3-A625-D142B912697D,TRAINING_Jasper,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_jasper/19F9/19F96583-65F7-46A3-A625-D142B912697D.pdf
19fd80ff-41ac-487d-a1f0-db56bfe4a977,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/19fd/19fd80ff-41ac-487d-a1f0-db56bfe4a977.pdf
1a283b2f-b367-40d7-b56a-be7c5ff0675d,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1a28/1a283b2f-b367-40d7-b56a-be7c5ff0675d.pdf
1a76c810-aafe-3d49-83fa-962f80e02525,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/1a76/1a76c810-aafe-3d49-83fa-962f80e02525.pdf
1a79dc7b-f0f4-4b27-8232-d4db0f186d36,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1a79/1a79dc7b-f0f4-4b27-8232-d4db0f186d36.pdf
1a7b14e8-95ad-4804-9355-ea34ef955ba9,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1a7b/1a7b14e8-95ad-4804-9355-ea34ef955ba9.pdf
1AA53C6D-0874-4D3E-A805-0398A5B9CAFF,TRAINING_Leon,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_leon/1AA5/1AA53C6D-0874-4D3E-A805-0398A5B9CAFF.pdf
1aac4ee9-151d-445c-9c4b-2813fe4fbc95,Robertson,TX,s3://enverus-courthouse-prod-chd-plants/tx/robertson/1aac/1aac4ee9-151d-445c-9c4b-2813fe4fbc95.pdf
1adacef2-24e7-473d-a69f-ad998ef83c66,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1ada/1adacef2-24e7-473d-a69f-ad998ef83c66.pdf
1af445fd-829e-45da-9133-3e83c5c7d86d,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1af4/1af445fd-829e-45da-9133-3e83c5c7d86d.pdf
1afb950e-7456-47ff-a32c-1fe3206d5414,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1afb/1afb950e-7456-47ff-a32c-1fe3206d5414.pdf
1b0b5d68-3386-4ccb-8bbc-aa5f4e9146bd,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1b0b/1b0b5d68-3386-4ccb-8bbc-aa5f4e9146bd.pdf
1b1d5ed8-27cf-44f3-8919-1d327b65a6ae,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1b1d/1b1d5ed8-27cf-44f3-8919-1d327b65a6ae.pdf
1b41636e-d507-4516-af5a-061107b0ebf9,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/1b41/1b41636e-d507-4516-af5a-061107b0ebf9.pdf
1b4a24dc-a0bb-43e4-bdba-1926f58a9162,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1b4a/1b4a24dc-a0bb-43e4-bdba-1926f58a9162.pdf
1b5dc6f2-d733-11ec-8919-00505681224b,Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/lea/1b5d/1b5dc6f2-d733-11ec-8919-00505681224b.pdf
1b6a6ee1-c616-4524-b909-c2043a7bb9c3,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/1b6a/1b6a6ee1-c616-4524-b909-c2043a7bb9c3.pdf
1b6be393-5a12-4c7b-8742-fc9912b00484,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/1b6b/1b6be393-5a12-4c7b-8742-fc9912b00484.pdf
1b7da82b-262b-4f4c-8f5f-89b91243c9d4,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1b7d/1b7da82b-262b-4f4c-8f5f-89b91243c9d4.pdf
1b861a46-abdb-45cd-a886-43eff5df6b74,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/1b86/1b861a46-abdb-45cd-a886-43eff5df6b74.pdf
1bb8a3ef-acd1-4cd7-8933-99a8dc09fd43,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1bb8/1bb8a3ef-acd1-4cd7-8933-99a8dc09fd43.pdf
1bbd9b96-f14f-4e39-8502-6e6f6eb0d773,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/1bbd/1bbd9b96-f14f-4e39-8502-6e6f6eb0d773.pdf
1bd35a80-6f6d-4cf4-a2b7-5c52efce5ba1,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1bd3/1bd35a80-6f6d-4cf4-a2b7-5c52efce5ba1.pdf
1bd7f369-aad6-4b43-8242-bdf8f5a9d423,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/1bd7/1bd7f369-aad6-4b43-8242-bdf8f5a9d423.pdf
1BFC6034-9FC1-455D-AEA9-A91FE5F9AF47,TRAINING_Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/training_eddy/1BFC/1BFC6034-9FC1-455D-AEA9-A91FE5F9AF47.pdf
1C27FCA5-EE90-4AE2-9C90-C11ADF17C30B,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/1C27/1C27FCA5-EE90-4AE2-9C90-C11ADF17C30B.pdf
1C350C45-2026-4CB4-B945-C00D5A8532F5,TRAINING_Johnson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_johnson/1C35/1C350C45-2026-4CB4-B945-C00D5A8532F5.pdf
1c615734-26ec-4f97-80ef-9fddff95ccef,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1c61/1c615734-26ec-4f97-80ef-9fddff95ccef.pdf
1C70E518-F62B-4913-A6A0-9E9B8BC07202,TRAINING_Glasscock,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_glasscock/1C70/1C70E518-F62B-4913-A6A0-9E9B8BC07202.pdf
1c9c4242-c5ef-47f2-9854-58f377e5e2b1,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/1c9c/1c9c4242-c5ef-47f2-9854-58f377e5e2b1.pdf
1ca47260-e593-476c-8281-a829d8643a37,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1ca4/1ca47260-e593-476c-8281-a829d8643a37.pdf
1caa741f-7fce-4c74-ac02-9c658d64d571,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1caa/1caa741f-7fce-4c74-ac02-9c658d64d571.pdf
1CFF55F9-B897-46FF-BB14-720C9140FDFD,TRAINING_Pecos,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_pecos/1CFF/1CFF55F9-B897-46FF-BB14-720C9140FDFD.pdf
1d015a5d-ab4f-4ed1-991e-46b18c329c3a,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1d01/1d015a5d-ab4f-4ed1-991e-46b18c329c3a.pdf
1D04CA3F-00F3-45CF-AAB9-C79B23CA1992,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/1D04/1D04CA3F-00F3-45CF-AAB9-C79B23CA1992.pdf
1d2e83c3-1e83-483b-8182-2843c3063585,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1d2e/1d2e83c3-1e83-483b-8182-2843c3063585.pdf
1d825062-7b7b-4440-af2c-f358279939da,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/1d82/1d825062-7b7b-4440-af2c-f358279939da.pdf
1da80aa1-831a-46cf-86f2-e1a65eea4edd,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1da8/1da80aa1-831a-46cf-86f2-e1a65eea4edd.pdf
1df00bf3-6e7a-4ef3-a23b-f2a36e5047c8,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1df0/1df00bf3-6e7a-4ef3-a23b-f2a36e5047c8.pdf
1e150766-9f70-4813-9a52-25e7dd2c4295,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/1e15/1e150766-9f70-4813-9a52-25e7dd2c4295.pdf
1e57dc68-d616-4f2b-8670-5b388de507b2,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1e57/1e57dc68-d616-4f2b-8670-5b388de507b2.pdf
1E663A2B-FCB8-4BC3-90EC-C4D88E703838,TRAINING_Johnson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_johnson/1E66/1E663A2B-FCB8-4BC3-90EC-C4D88E703838.pdf
1e7f8c74-00e1-4b7e-93a7-c0953e5c4171,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1e7f/1e7f8c74-00e1-4b7e-93a7-c0953e5c4171.pdf
1e9133d5-19a5-4af1-b554-4979a3170fdd,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/1e91/1e9133d5-19a5-4af1-b554-4979a3170fdd.pdf
1ea7ba5e-de6f-4195-b66d-0c2a9bee1299,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1ea7/1ea7ba5e-de6f-4195-b66d-0c2a9bee1299.pdf
1eac9b4e-c38e-4403-b437-2b2c564b49e6,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/1eac/1eac9b4e-c38e-4403-b437-2b2c564b49e6.pdf
1ec98b20-3fd6-4cd6-b6bd-8dfd0ed546b1,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/1ec9/1ec98b20-3fd6-4cd6-b6bd-8dfd0ed546b1.pdf
1ef3e96c-4366-4bfd-b513-66056358ef1c,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/1ef3/1ef3e96c-4366-4bfd-b513-66056358ef1c.pdf
1f2afcba-c437-4fcb-9381-787221b45afe,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/1f2a/1f2afcba-c437-4fcb-9381-787221b45afe.pdf
1f389401-923a-4eb6-baff-d7ef0d4acd31,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/1f38/1f389401-923a-4eb6-baff-d7ef0d4acd31.pdf
1f3a6081-68ec-46d8-8696-04c7f4cd589a,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/1f3a/1f3a6081-68ec-46d8-8696-04c7f4cd589a.pdf
1f4112ba-3e0f-4149-9b12-7fd55039746e,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/1f41/1f4112ba-3e0f-4149-9b12-7fd55039746e.pdf
1f4df950-686b-42ca-a646-e9ff79cfdfe3,Kay,OK,s3://enverus-courthouse-prod-chd-plants/ok/kay/1f4d/1f4df950-686b-42ca-a646-e9ff79cfdfe3.pdf
1f5589e3-eaaa-449b-b23e-e4db158b8044,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1f55/1f5589e3-eaaa-449b-b23e-e4db158b8044.pdf
1f59874b-3194-4e04-84e8-73f59b493b1e,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/1f59/1f59874b-3194-4e04-84e8-73f59b493b1e.pdf
1f643a66-b831-410e-85e0-f632d13cd113,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/1f64/1f643a66-b831-410e-85e0-f632d13cd113.pdf
1f8cff1a-e2a5-4784-8797-980af39e1859,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/1f8c/1f8cff1a-e2a5-4784-8797-980af39e1859.pdf
1f95534c-f88f-4719-a60a-c677c89ff6bc,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/1f95/1f95534c-f88f-4719-a60a-c677c89ff6bc.pdf
1FEBD6A7-F3A7-46B6-AAFC-ADBC912CDF48,TRAINING_Reeves,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_reeves/1FEB/1FEBD6A7-F3A7-46B6-AAFC-ADBC912CDF48.pdf
200cac81-f421-4d8a-b6b6-f052aa779490,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/200c/200cac81-f421-4d8a-b6b6-f052aa779490.pdf
200f54d0-a95e-4bee-a7a6-bf23336c818e,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/200f/200f54d0-a95e-4bee-a7a6-bf23336c818e.pdf
2054abf0-0db4-4bfc-8024-26ab9d188df6,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/2054/2054abf0-0db4-4bfc-8024-26ab9d188df6.pdf
2056ecad-e15f-4940-8b08-12a693a7835d,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/2056/2056ecad-e15f-4940-8b08-12a693a7835d.pdf
