recordID,sourceFilePath,storageFilePath,originalFileName,fileType,fileExtension,gathererID,receivedDate,bookTypeID,countyID,stateID,volume,page,outsourceID,outsourcedDate,stapled,stapleInspectorNumber,stapleQcDate,statusID,keyerNumber,reassignedTo,keyedDate,modifiedDate,inspectorNumber,qcDate,manualAccept,manualReject,qaReserved,holding,keyerComments,supervisorComments,pendingDate,exported,exportDate,RecordDate,effectiveDate,instrumentTypeID,recordNumber,instrumentDate,fileDate,remarks,MultipleLeasesForTract,AreaAmount,AreaNotAvailable,LandDescriptionNotAvailable,DepthsCoveredType,DepthsCoveredFrom,DepthsCoveredTo,Extension,ExtensionLength,ExtensionType,ExtensionBonus,ExtensionBLM,ExtensionState,TermLength,TermType,TermAvailable,RoyaltyAmount,DelayRental,RentalAmount,RentalBonus,DRVolumePage,DRRecordNumber,needsRedaction,ExportedToWeb2,ExportedToWeb2Date,ExportedToWeb,ExportedToWebDate,FAQDate,FAQAnsweredDate,FAQAnsweredBy,PoorImage,NoPriorReference,MIP,HandWritten,_CreatedDateTime,_CreatedBy,_ModifiedDateTime,_ModifiedBy,causeNumber,qcBatchID,auditBatchID,IsWebDoc,SiteId,Url,recordIsLease,recordIsCourthouse,recordIsAssignment,prevQCBID,ParcelNumber,InstrumentTypeFull,TotalPages,Consideration,InstrumentTypeFullId,CountyID,StateID,CountyName,priority,isPLSS,ExportToHalfile,HalfileExportPath,ExportToWeb,WebExportPathForImages,PriorityOutsource_0,PriorityOutsource_11,PriorityOutsource_12,CSWebCountyName,assignmentCounty,assignmentPriority,inReport,isCourthouse,isLeasing,Div1CountyID,isCHD,UseCOLE,diCourthouse2ImageExporter,s3key,package_id,recordID,_ModifiedDateTime,_CreatedDateTime,_modified_date_package_id,package_id,inputDataset,OCRErrorMessage,IIEErrorMessage,_OCRModifiedDateTime,_IIEModifiedDateTime,OCRs3Path,recordID,s3FilePath,pageCount,fileSizeBytes,_ModifiedDateTime,_ModifiedBy
365dafc9-f014-4965-9572-358cdbbe9edc,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\365d,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\365D,365dafc9-f014-4965-9572-358cdbbe9edc,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8923,17,NULL,1,NULL,NULL,4,585,585,2021-10-25 00:37:38.803,2021-10-25 00:37:38.803,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-14 00:00:00.000,NULL,WD,202102380,2021-10-14 00:00:00.000,2021-10-14 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2021-10-25 02:00:14.503,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED JOINT TENANTS,1,NULL,111689,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfia11o1g008fg3p0,365dafc9-f014-4965-9572-358cdbbe9edc,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfia11o1g008fg3p0,c5pgfia11o1g008fg3p0,1,NULL,NULL,2026-07-16 18:57:42.660,2026-07-16 22:46:33.987,s3://di-diml-silver-prod/c5pgfia11o1g008fg3p0/cv822pnk7seg00eprctg/c5pgfia11o1g008fg3p0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
f2c73b01-67dd-47ff-b709-6166e1b8699d,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\f2c7,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\F2C7,f2c73b01-67dd-47ff-b709-6166e1b8699d,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8924,17,NULL,1,NULL,NULL,4,549,549,2021-10-25 00:38:57.510,2021-10-25 00:38:57.510,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,ROL,202102381,2021-10-06 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2021-11-08 09:57:02.917,NA\nathaniel.munguia,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,RELEASE OF MORTGAGE DEED OF TRUST,1,NULL,90490,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfib0tnc000cbvb40,f2c73b01-67dd-47ff-b709-6166e1b8699d,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfib0tnc000cbvb40,c5pgfib0tnc000cbvb40,1,NULL,NULL,2026-07-16 23:35:56.977,2026-07-17 01:58:50.497,s3://di-diml-silver-prod/c5pgfib0tnc000cbvb40/cv82cpfint1g00afhff0/c5pgfib0tnc000cbvb40.tsv,NULL,NULL,NULL,NULL,NULL,NULL
9744ee58-4959-4fd0-9c84-d897e2dba32c,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\9744,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\9744,9744ee58-4959-4fd0-9c84-d897e2dba32c,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,08925,17,NULL,1,NULL,NULL,4,569,569,2021-10-25 00:40:36.700,2021-10-25 00:40:36.700,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,ROM,202102382,2021-10-06 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2021-10-25 02:00:14.503,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,RELEASE OF MORTGAGE,1,NULL,87666,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfijvdq3000f4jtgg,9744ee58-4959-4fd0-9c84-d897e2dba32c,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfijvdq3000f4jtgg,c5pgfijvdq3000f4jtgg,1,NULL,NULL,2026-07-16 19:23:19.620,2026-07-17 01:18:03.933,s3://di-diml-silver-prod/c5pgfijvdq3000f4jtgg/cv828sk71kmg00epm990/c5pgfijvdq3000f4jtgg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
fc054de1-fd7c-4d88-8ea4-f1505959c902,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\fc05,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\FC05,fc054de1-fd7c-4d88-8ea4-f1505959c902,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8926,17,NULL,1,NULL,NULL,4,566,566,2021-10-25 00:41:24.227,2021-10-25 00:41:24.227,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,ROM,202102383,2021-10-01 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2021-10-25 02:00:14.503,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,RELEASE OF MORTGAGE,1,NULL,87666,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfitksi2g00c52af0,fc054de1-fd7c-4d88-8ea4-f1505959c902,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfitksi2g00c52af0,c5pgfitksi2g00c52af0,1,NULL,NULL,2026-07-16 14:00:00.923,2026-07-16 21:29:06.697,s3://di-diml-silver-prod/c5pgfitksi2g00c52af0/cv828tpcb5dg00a4d8pg/c5pgfitksi2g00c52af0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
07ce538e-26df-4902-8d10-2fb445fce4a3,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\07ce,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\07CE,07ce538e-26df-4902-8d10-2fb445fce4a3,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8927,17,NULL,1,NULL,NULL,4,575,575,2021-10-25 00:40:44.983,2021-10-25 00:40:44.983,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,WD,202102384,2021-10-15 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,1.49,0,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,0,2021-10-23 15:51:04.087,cs_updates,2025-03-19 19:00:05.103,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED,1,NULL,108331,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfj1lms9g00dif7sg,07ce538e-26df-4902-8d10-2fb445fce4a3,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfj1lms9g00dif7sg,c5pgfj1lms9g00dif7sg,1,NULL,NULL,2026-07-16 17:04:04.520,2026-07-16 21:52:28.300,s3://di-diml-silver-prod/c5pgfj1lms9g00dif7sg/cv82gmgjl1k000df5590/c5pgfj1lms9g00dif7sg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
cf99a48b-7ac1-4d3b-8c3f-9ec4dc4eefdb,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\cf99,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\CF99,cf99a48b-7ac1-4d3b-8c3f-9ec4dc4eefdb,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8928,17,NULL,1,NULL,NULL,4,583,583,2021-10-25 00:36:42.933,2021-10-25 00:36:42.933,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,DC,202102385,2021-09-11 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2021-10-25 02:00:14.503,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,DEATH CERTIFICATE,1,NULL,36550,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfjfl13i0009vg7cg,cf99a48b-7ac1-4d3b-8c3f-9ec4dc4eefdb,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfjfl13i0009vg7cg,c5pgfjfl13i0009vg7cg,1,NULL,NULL,2026-07-16 19:44:40.397,2026-07-17 01:29:50.160,s3://di-diml-silver-prod/c5pgfjfl13i0009vg7cg/cv82apc70kq000bd71tg/c5pgfjfl13i0009vg7cg.tsv,NULL,NULL,NULL,NULL,NULL,NULL
51617bf5-ae23-48ea-b4b8-ab2b998cfe79,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\5161,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\5161,51617bf5-ae23-48ea-b4b8-ab2b998cfe79,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8929,17,NULL,1,NULL,NULL,4,427,427,2021-10-25 00:43:15.813,2021-10-25 00:43:15.813,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,WD,202102386,2021-09-25 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2025-03-19 19:00:09.810,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED,2,NULL,108331,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfjgkqp4g00aeaa90,51617bf5-ae23-48ea-b4b8-ab2b998cfe79,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfjgkqp4g00aeaa90,c5pgfjgkqp4g00aeaa90,1,NULL,NULL,2026-07-16 14:23:05.873,2026-07-17 01:35:36.713,s3://di-diml-silver-prod/c5pgfjgkqp4g00aeaa90/cv82ch4js1r000fgibn0/c5pgfjgkqp4g00aeaa90.tsv,NULL,NULL,NULL,NULL,NULL,NULL
f1d37000-632a-4eec-b2ad-c2f49b7ae8f4,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\f1d3,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\F1D3,f1d37000-632a-4eec-b2ad-c2f49b7ae8f4,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8931,17,NULL,1,NULL,NULL,4,557,557,2021-10-25 00:39:31.417,2021-10-25 00:39:31.417,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,WD,202102387,2021-10-14 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,6.33,0,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2021-10-25 02:00:14.503,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,WARRANTY DEED,2,NULL,108331,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfjrjknf000aqdn1g,f1d37000-632a-4eec-b2ad-c2f49b7ae8f4,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfjrjknf000aqdn1g,c5pgfjrjknf000aqdn1g,1,NULL,NULL,2026-07-17 01:39:53.073,2026-07-17 02:43:09.473,s3://di-diml-silver-prod/c5pgfjrjknf000aqdn1g/cv82tcqgd82000f0rve0/c5pgfjrjknf000aqdn1g.tsv,NULL,NULL,NULL,NULL,NULL,NULL
6c65a85e-ae5d-4b0c-a071-b4822850fcb6,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\6c65,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\6C65,6c65a85e-ae5d-4b0c-a071-b4822850fcb6,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8933,17,NULL,1,NULL,NULL,4,604,604,2021-10-25 00:41:35.733,2021-10-25 00:41:35.733,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,MTG,202102388,2021-10-08 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2021-10-25 02:00:14.503,NA\di-mssql-engine,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,MORTGAGE,21,"$251,250.00",67564,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfk4mi4og00d5tt50,6c65a85e-ae5d-4b0c-a071-b4822850fcb6,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfk4mi4og00d5tt50,c5pgfk4mi4og00d5tt50,1,NULL,NULL,2026-07-16 14:43:19.120,2026-07-17 01:35:36.713,s3://di-diml-silver-prod/c5pgfk4mi4og00d5tt50/cv82ij9cb5dg00a4fncg/c5pgfk4mi4og00d5tt50.tsv,NULL,NULL,NULL,NULL,NULL,NULL
a3d26417-eb92-43f5-aac5-4fe0c1992f98,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\a3d2,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\A3D2,a3d26417-eb92-43f5-aac5-4fe0c1992f98,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8954,17,NULL,1,NULL,NULL,4,583,583,2021-10-25 00:41:01.287,2021-10-25 00:41:01.287,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,QCD,202102389,2021-07-19 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2025-03-19 19:00:05.103,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,NEW MEXICO QUIT CLAIM DEED,3,$1.00,67290,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfkcvfoog00dvo0e0,a3d26417-eb92-43f5-aac5-4fe0c1992f98,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfkcvfoog00dvo0e0,c5pgfkcvfoog00dvo0e0,1,NULL,NULL,2026-07-17 00:49:28.377,2026-07-17 02:10:05.400,s3://di-diml-silver-prod/c5pgfkcvfoog00dvo0e0/cv82o0mufh8000b1lgsg/c5pgfkcvfoog00dvo0e0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
7c4481aa-2dbc-48d5-a919-04ceca311518,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\7c44,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\7C44,7c4481aa-2dbc-48d5-a919-04ceca311518,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8957,17,NULL,1,NULL,NULL,4,580,580,2021-10-25 00:40:52.687,2021-10-25 00:40:52.687,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,QCD,202102390,2021-07-19 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2025-03-19 19:00:05.103,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,NEW MEXICO QUIT CLAIM DEED,3,$1.00,67290,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfkm22pr000du58v0,7c4481aa-2dbc-48d5-a919-04ceca311518,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfkm22pr000du58v0,c5pgfkm22pr000du58v0,1,NULL,NULL,2026-07-16 20:31:20.593,2026-07-16 22:40:57.033,s3://di-diml-silver-prod/c5pgfkm22pr000du58v0/cv826hiu1cr000fs2rbg/c5pgfkm22pr000du58v0.tsv,NULL,NULL,NULL,NULL,NULL,NULL
1130ab61-5126-4e9b-a799-5c33d60ffa2d,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\1130,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\1130,1130ab61-5126-4e9b-a799-5c33d60ffa2d,.pdf,.pdf,12,2021-10-23 15:50:58.043,17,258,35,00028,8960,17,NULL,1,NULL,NULL,4,427,427,2021-10-25 00:39:44.737,2021-10-25 00:39:44.737,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-10-15 00:00:00.000,NULL,QCD,202102391,2021-08-20 00:00:00.000,2021-10-15 00:00:00.000,NULL,0,NULL,-1,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2021-10-23 15:51:04.087,cs_updates,2025-03-19 19:00:05.103,cs_updates,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,NEW MEXICO QUIT CLAIM DEED,3,$1.00,67290,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5pgfkp6lb7g00cie820,1130ab61-5126-4e9b-a799-5c33d60ffa2d,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5pgfkp6lb7g00cie820,c5pgfkp6lb7g00cie820,1,NULL,NULL,2026-07-17 02:25:25.553,2026-07-17 03:30:57.623,s3://di-diml-silver-prod/c5pgfkp6lb7g00cie820/cv82djeufh8000b1i5og/c5pgfkp6lb7g00cie820.tsv,NULL,NULL,NULL,NULL,NULL,NULL
14fc5763-a112-41f6-ab04-d0e531ee07ea,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\14fc,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\14FC,14fc5763-a112-41f6-ab04-d0e531ee07ea,.pdf,.pdf,12,2021-10-29 16:53:59.100,17,258,35,00028,6452,17,NULL,1,NULL,NULL,4,667,667,2021-11-01 21:32:28.977,2021-11-01 21:32:28.977,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-07-16 00:00:00.000,NULL,APP,06080,2021-04-09 00:00:00.000,2021-07-16 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,0,2021-10-29 16:54:10.003,cs_updates,2021-11-15 09:42:38.797,NA\nathaniel.munguia,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,APPLICATION FOR MARRIAGE LICENSE,1,NULL,17915,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5tj6fgqui1g00dgqm7g,14fc5763-a112-41f6-ab04-d0e531ee07ea,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5tj6fgqui1g00dgqm7g,c5tj6fgqui1g00dgqm7g,1,NULL,NULL,2026-07-17 02:25:25.553,2026-07-17 03:36:54.127,s3://di-diml-silver-prod/c5tj6fgqui1g00dgqm7g/cv82qs3chrbg00cllqqg/c5tj6fgqui1g00dgqm7g.tsv,NULL,NULL,NULL,NULL,NULL,NULL
8099149e-5fe3-498d-9c6c-6493596b1f77,\\smb.dc2isilon.na.drillinginfo.com\county_scans_beta\cs_digital\nm\cibola\8099,\\aus2-cs-fss01.na.drillinginfo.com\CS_TitleImages\CountyScansTitleImages\gpdm_imagestore\CIBOLA_IMAGES\8099,8099149e-5fe3-498d-9c6c-6493596b1f77,.pdf,.pdf,12,2021-10-29 16:53:59.100,17,258,35,00028,6452,17,NULL,1,NULL,NULL,4,684,684,2021-11-01 21:32:27.800,2021-11-01 21:32:27.800,NULL,NULL,0,0,0,0,NULL,NULL,NULL,0,NULL,2021-07-16 00:00:00.000,NULL,LIC,202106103,2021-06-07 00:00:00.000,2021-07-16 00:00:00.000,NULL,0,NULL,-1,-1,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,NULL,1,NULL,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,0,2021-10-29 16:54:10.003,cs_updates,2021-11-15 09:42:38.797,NA\nathaniel.munguia,NULL,NULL,NULL,0,NULL,NULL,0,1,NULL,NULL,NULL,APPLICATION FOR MARRIAGE LICENSE,1,NULL,17915,258,35,Cibola,500,0,NULL,NULL,0,NULL,500,500,500,NULL,NULL,NULL,0,1,0,403,1,1,NULL,nm/cibola,c5tj6frjknf000aqo370,8099149e-5fe3-498d-9c6c-6493596b1f77,2023-10-31 04:37:23.080,2023-10-31 04:37:23.097,2023-10-31 04:37:23.080c5tj6frjknf000aqo370,c5tj6frjknf000aqo370,1,NULL,NULL,2026-07-16 13:45:59.757,2026-07-16 16:06:18.470,s3://di-diml-silver-prod/c5tj6frjknf000aqo370/cv82a76lgqn000ek9150/c5tj6frjknf000aqo370.tsv,NULL,NULL,NULL,NULL,NULL,NULL
